"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2020","4036035","Antone Williams","Charlotte","Conference USA","defensive","TOT","21"
"2020","4036038","Jacob Morgenstern","Texas Tech","Big 12","defensive","PD","1"
"2020","4036038","Jacob Morgenstern","Texas Tech","Big 12","defensive","QB HUR","3"
"2020","4036038","Jacob Morgenstern","Texas Tech","Big 12","defensive","SACKS","0"
"2020","4036038","Jacob Morgenstern","Texas Tech","Big 12","defensive","SOLO","17"
"2020","4036038","Jacob Morgenstern","Texas Tech","Big 12","defensive","TD","0"
"2020","4036038","Jacob Morgenstern","Texas Tech","Big 12","defensive","TFL","4.5"
"2020","4036038","Jacob Morgenstern","Texas Tech","Big 12","defensive","TOT","32"
"2020","4036040","AJ Reed","Arkansas","SEC","kicking","FGA","11"
"2020","4036040","AJ Reed","Arkansas","SEC","kicking","FGM","7"
"2020","4036040","AJ Reed","Arkansas","SEC","kicking","LONG","48"
"2020","4036040","AJ Reed","Arkansas","SEC","kicking","PCT","0.636"
"2020","4036040","AJ Reed","Arkansas","SEC","kicking","PTS","48"
"2020","4036040","AJ Reed","Arkansas","SEC","kicking","XPA","29"
"2020","4036040","AJ Reed","Arkansas","SEC","kicking","XPM","27"
"2020","4036048","Mark Birmingham","Duke","ACC","defensive","PD","0"
"2020","4036048","Mark Birmingham","Duke","ACC","defensive","QB HUR","0"
"2020","4036048","Mark Birmingham","Duke","ACC","defensive","SACKS","0"
"2020","4036048","Mark Birmingham","Duke","ACC","defensive","SOLO","2"
"2020","4036048","Mark Birmingham","Duke","ACC","defensive","TD","0"
"2020","4036048","Mark Birmingham","Duke","ACC","defensive","TFL","0"
"2020","4036048","Mark Birmingham","Duke","ACC","defensive","TOT","2"
"2020","4036048","Mark Birmingham","Duke","ACC","receiving","LONG","7"
"2020","4036048","Mark Birmingham","Duke","ACC","receiving","REC","1"
"2020","4036048","Mark Birmingham","Duke","ACC","receiving","TD","0"
"2020","4036048","Mark Birmingham","Duke","ACC","receiving","YDS","7"
"2020","4036048","Mark Birmingham","Duke","ACC","receiving","YPR","7.0"
"2020","4036049","Terrell Lucas","Austin Peay","OVC","defensive","PD","0"
"2020","4036049","Terrell Lucas","Austin Peay","OVC","defensive","QB HUR","0"
"2020","4036049","Terrell Lucas","Austin Peay","OVC","defensive","SACKS","0"
"2020","4036049","Terrell Lucas","Austin Peay","OVC","defensive","SOLO","0"
"2020","4036049","Terrell Lucas","Austin Peay","OVC","defensive","TD","0"
"2020","4036049","Terrell Lucas","Austin Peay","OVC","defensive","TFL","0"
"2020","4036049","Terrell Lucas","Austin Peay","OVC","defensive","TOT","1"
"2020","4036051","Keyshon Camp","Pittsburgh","ACC","defensive","PD","0"
"2020","4036051","Keyshon Camp","Pittsburgh","ACC","defensive","QB HUR","2"
"2020","4036051","Keyshon Camp","Pittsburgh","ACC","defensive","SACKS","0"
"2020","4036051","Keyshon Camp","Pittsburgh","ACC","defensive","SOLO","3"
"2020","4036051","Keyshon Camp","Pittsburgh","ACC","defensive","TD","0"
"2020","4036051","Keyshon Camp","Pittsburgh","ACC","defensive","TFL","0"
"2020","4036051","Keyshon Camp","Pittsburgh","ACC","defensive","TOT","3"
"2020","4036052","Phil Campbell","Pittsburgh","ACC","defensive","PD","0"
"2020","4036052","Phil Campbell","Pittsburgh","ACC","defensive","QB HUR","2"
"2020","4036052","Phil Campbell","Pittsburgh","ACC","defensive","SACKS","4.5"
"2020","4036052","Phil Campbell","Pittsburgh","ACC","defensive","SOLO","22"
"2020","4036052","Phil Campbell","Pittsburgh","ACC","defensive","TD","0"
"2020","4036052","Phil Campbell","Pittsburgh","ACC","defensive","TFL","8.0"
"2020","4036052","Phil Campbell","Pittsburgh","ACC","defensive","TOT","41"
"2020","4036052","Phil Campbell","Pittsburgh","ACC","fumbles","FUM","0"
"2020","4036052","Phil Campbell","Pittsburgh","ACC","fumbles","LOST","0"
"2020","4036052","Phil Campbell","Pittsburgh","ACC","fumbles","REC","1"
"2020","4036058","Bricen Garner","Western Michigan","Mid-American","defensive","PD","4"
"2020","4036058","Bricen Garner","Western Michigan","Mid-American","defensive","QB HUR","0"
"2020","4036058","Bricen Garner","Western Michigan","Mid-American","defensive","SACKS","0.5"
"2020","4036058","Bricen Garner","Western Michigan","Mid-American","defensive","SOLO","27"
"2020","4036058","Bricen Garner","Western Michigan","Mid-American","defensive","TD","0"
"2020","4036058","Bricen Garner","Western Michigan","Mid-American","defensive","TFL","3.5"
"2020","4036058","Bricen Garner","Western Michigan","Mid-American","defensive","TOT","45"
"2020","4036060","Damar Hamlin","Pittsburgh","ACC","defensive","PD","7"
"2020","4036060","Damar Hamlin","Pittsburgh","ACC","defensive","QB HUR","0"
"2020","4036060","Damar Hamlin","Pittsburgh","ACC","defensive","SACKS","0"
"2020","4036060","Damar Hamlin","Pittsburgh","ACC","defensive","SOLO","38"
"2020","4036060","Damar Hamlin","Pittsburgh","ACC","defensive","TD","0"
"2020","4036060","Damar Hamlin","Pittsburgh","ACC","defensive","TFL","3.5"
"2020","4036060","Damar Hamlin","Pittsburgh","ACC","defensive","TOT","66"
"2020","4036060","Damar Hamlin","Pittsburgh","ACC","interceptions","AVG","2.0"
"2020","4036060","Damar Hamlin","Pittsburgh","ACC","interceptions","INT","2"
"2020","4036060","Damar Hamlin","Pittsburgh","ACC","interceptions","TD","0"
"2020","4036060","Damar Hamlin","Pittsburgh","ACC","interceptions","YDS","4"
"2020","4036063","Patrick Jones II","Pittsburgh","ACC","defensive","PD","3"
"2020","4036063","Patrick Jones II","Pittsburgh","ACC","defensive","QB HUR","5"
"2020","4036063","Patrick Jones II","Pittsburgh","ACC","defensive","SACKS","8.5"
"2020","4036063","Patrick Jones II","Pittsburgh","ACC","defensive","SOLO","24"
"2020","4036063","Patrick Jones II","Pittsburgh","ACC","defensive","TD","0"
"2020","4036063","Patrick Jones II","Pittsburgh","ACC","defensive","TFL","12.5"
"2020","4036063","Patrick Jones II","Pittsburgh","ACC","defensive","TOT","42"
"2020","4036063","Patrick Jones II","Pittsburgh","ACC","fumbles","FUM","0"
"2020","4036063","Patrick Jones II","Pittsburgh","ACC","fumbles","LOST","0"
"2020","4036063","Patrick Jones II","Pittsburgh","ACC","fumbles","REC","1"
"2020","4036065","Thomas MacVittie","Kansas","Big 12","passing","ATT","10"
"2020","4036065","Thomas MacVittie","Kansas","Big 12","passing","COMPLETIONS","6"
"2020","4036065","Thomas MacVittie","Kansas","Big 12","passing","INT","1"
"2020","4036065","Thomas MacVittie","Kansas","Big 12","passing","PCT","0.600"
"2020","4036065","Thomas MacVittie","Kansas","Big 12","passing","TD","0"
"2020","4036065","Thomas MacVittie","Kansas","Big 12","passing","YDS","24"
"2020","4036065","Thomas MacVittie","Kansas","Big 12","passing","YPA","2.4"
"2020","4036065","Thomas MacVittie","Kansas","Big 12","rushing","CAR","8"
"2020","4036065","Thomas MacVittie","Kansas","Big 12","rushing","LONG","19"
"2020","4036065","Thomas MacVittie","Kansas","Big 12","rushing","TD","0"
"2020","4036065","Thomas MacVittie","Kansas","Big 12","rushing","YDS","39"
"2020","4036065","Thomas MacVittie","Kansas","Big 12","rushing","YPC","4.9"
"2020","4036070","Chase Pine","Pittsburgh","ACC","defensive","PD","2"
"2020","4036070","Chase Pine","Pittsburgh","ACC","defensive","QB HUR","3"
"2020","4036070","Chase Pine","Pittsburgh","ACC","defensive","SACKS","1.5"
"2020","4036070","Chase Pine","Pittsburgh","ACC","defensive","SOLO","27"
"2020","4036070","Chase Pine","Pittsburgh","ACC","defensive","TD","0"
"2020","4036070","Chase Pine","Pittsburgh","ACC","defensive","TFL","7.0"
"2020","4036070","Chase Pine","Pittsburgh","ACC","defensive","TOT","43"
"2020","4036076","Rashad Weaver","Pittsburgh","ACC","defensive","PD","2"
"2020","4036076","Rashad Weaver","Pittsburgh","ACC","defensive","QB HUR","12"
"2020","4036076","Rashad Weaver","Pittsburgh","ACC","defensive","SACKS","7.5"
"2020","4036076","Rashad Weaver","Pittsburgh","ACC","defensive","SOLO","22"
"2020","4036076","Rashad Weaver","Pittsburgh","ACC","defensive","TD","0"
"2020","4036076","Rashad Weaver","Pittsburgh","ACC","defensive","TFL","14.0"
"2020","4036076","Rashad Weaver","Pittsburgh","ACC","defensive","TOT","34"
"2020","4036076","Rashad Weaver","Pittsburgh","ACC","fumbles","FUM","0"
"2020","4036076","Rashad Weaver","Pittsburgh","ACC","fumbles","LOST","0"
"2020","4036076","Rashad Weaver","Pittsburgh","ACC","fumbles","REC","2"
"2020","4036124","Shaun Beyer","Iowa","Big Ten","receiving","LONG","28"
"2020","4036124","Shaun Beyer","Iowa","Big Ten","receiving","REC","11"
"2020","4036124","Shaun Beyer","Iowa","Big Ten","receiving","TD","1"
"2020","4036124","Shaun Beyer","Iowa","Big Ten","receiving","YDS","158"
"2020","4036124","Shaun Beyer","Iowa","Big Ten","receiving","YPR","14.4"
"2020","4036126","Cedric Boswell","Miami (OH)","Mid-American","defensive","PD","2"
"2020","4036126","Cedric Boswell","Miami (OH)","Mid-American","defensive","QB HUR","0"
"2020","4036126","Cedric Boswell","Miami (OH)","Mid-American","defensive","SACKS","0"
"2020","4036126","Cedric Boswell","Miami (OH)","Mid-American","defensive","SOLO","8"
"2020","4036126","Cedric Boswell","Miami (OH)","Mid-American","defensive","TD","0"
"2020","4036126","Cedric Boswell","Miami (OH)","Mid-American","defensive","TFL","0"
"2020","4036126","Cedric Boswell","Miami (OH)","Mid-American","defensive","TOT","9"
"2020","4036130","Keith Duncan","Iowa","Big Ten","kicking","FGA","18"
"2020","4036130","Keith Duncan","Iowa","Big Ten","kicking","FGM","14"
"2020","4036130","Keith Duncan","Iowa","Big Ten","kicking","LONG","48"
"2020","4036130","Keith Duncan","Iowa","Big Ten","kicking","PCT","0.778"
"2020","4036130","Keith Duncan","Iowa","Big Ten","kicking","PTS","68"
"2020","4036130","Keith Duncan","Iowa","Big Ten","kicking","XPA","27"
"2020","4036130","Keith Duncan","Iowa","Big Ten","kicking","XPM","26"
"2020","4036132","Chauncey Golston","Iowa","Big Ten","defensive","PD","1"
"2020","4036132","Chauncey Golston","Iowa","Big Ten","defensive","QB HUR","3"
"2020","4036132","Chauncey Golston","Iowa","Big Ten","defensive","SACKS","5.5"
"2020","4036132","Chauncey Golston","Iowa","Big Ten","defensive","SOLO","24"
"2020","4036132","Chauncey Golston","Iowa","Big Ten","defensive","TD","0"
"2020","4036132","Chauncey Golston","Iowa","Big Ten","defensive","TFL","8.5"
"2020","4036132","Chauncey Golston","Iowa","Big Ten","defensive","TOT","45"
"2020","4036132","Chauncey Golston","Iowa","Big Ten","interceptions","AVG","-1.0"
"2020","4036132","Chauncey Golston","Iowa","Big Ten","interceptions","INT","1"
"2020","4036132","Chauncey Golston","Iowa","Big Ten","interceptions","TD","0"
"2020","4036132","Chauncey Golston","Iowa","Big Ten","interceptions","YDS","-1"
"2020","4036136","Dalles Jacobus","Iowa","Big Ten","defensive","PD","0"
"2020","4036136","Dalles Jacobus","Iowa","Big Ten","defensive","QB HUR","0"
"2020","4036136","Dalles Jacobus","Iowa","Big Ten","defensive","SACKS","0"
"2020","4036136","Dalles Jacobus","Iowa","Big Ten","defensive","SOLO","0"
"2020","4036136","Dalles Jacobus","Iowa","Big Ten","defensive","TD","0"
"2020","4036136","Dalles Jacobus","Iowa","Big Ten","defensive","TFL","0"
"2020","4036136","Dalles Jacobus","Iowa","Big Ten","defensive","TOT","1"
"2020","4036140","Romeo McKnight","Charlotte","Conference USA","defensive","PD","0"
"2020","4036140","Romeo McKnight","Charlotte","Conference USA","defensive","QB HUR","3"
"2020","4036140","Romeo McKnight","Charlotte","Conference USA","defensive","SACKS","1"
"2020","4036140","Romeo McKnight","Charlotte","Conference USA","defensive","SOLO","11"
"2020","4036140","Romeo McKnight","Charlotte","Conference USA","defensive","TD","0"
"2020","4036140","Romeo McKnight","Charlotte","Conference USA","defensive","TFL","4.5"
"2020","4036140","Romeo McKnight","Charlotte","Conference USA","defensive","TOT","23"
"2020","4036141","Nick Niemann","Iowa","Big Ten","defensive","PD","0"
"2020","4036141","Nick Niemann","Iowa","Big Ten","defensive","QB HUR","0"
"2020","4036141","Nick Niemann","Iowa","Big Ten","defensive","SACKS","0"
"2020","4036141","Nick Niemann","Iowa","Big Ten","defensive","SOLO","37"
"2020","4036141","Nick Niemann","Iowa","Big Ten","defensive","TD","0"
"2020","4036141","Nick Niemann","Iowa","Big Ten","defensive","TFL","2.5"
"2020","4036141","Nick Niemann","Iowa","Big Ten","defensive","TOT","77"
"2020","4036141","Nick Niemann","Iowa","Big Ten","fumbles","FUM","0"
"2020","4036141","Nick Niemann","Iowa","Big Ten","fumbles","LOST","0"
"2020","4036141","Nick Niemann","Iowa","Big Ten","fumbles","REC","1"
"2020","4036144","Manny Rugamba","Miami (OH)","Mid-American","defensive","PD","1"
"2020","4036144","Manny Rugamba","Miami (OH)","Mid-American","defensive","QB HUR","1"
"2020","4036144","Manny Rugamba","Miami (OH)","Mid-American","defensive","SACKS","0"
"2020","4036144","Manny Rugamba","Miami (OH)","Mid-American","defensive","SOLO","7"
"2020","4036144","Manny Rugamba","Miami (OH)","Mid-American","defensive","TD","1"
"2020","4036144","Manny Rugamba","Miami (OH)","Mid-American","defensive","TFL","1"
"2020","4036144","Manny Rugamba","Miami (OH)","Mid-American","defensive","TOT","11"
"2020","4036144","Manny Rugamba","Miami (OH)","Mid-American","interceptions","AVG","62.0"
"2020","4036144","Manny Rugamba","Miami (OH)","Mid-American","interceptions","INT","1"
"2020","4036144","Manny Rugamba","Miami (OH)","Mid-American","interceptions","TD","1"
"2020","4036144","Manny Rugamba","Miami (OH)","Mid-American","interceptions","YDS","62"
"2020","4036146","Caleb Shudak","Iowa","Big Ten","kicking","FGA","1"
"2020","4036146","Caleb Shudak","Iowa","Big Ten","kicking","FGM","0"
"2020","4036146","Caleb Shudak","Iowa","Big Ten","kicking","LONG","0"
"2020","4036146","Caleb Shudak","Iowa","Big Ten","kicking","PCT","0.000"
"2020","4036146","Caleb Shudak","Iowa","Big Ten","kicking","PTS","0"
"2020","4036146","Caleb Shudak","Iowa","Big Ten","kicking","XPA","0"
"2020","4036146","Caleb Shudak","Iowa","Big Ten","kicking","XPM","0"
"2020","4036148","Austin Spiewak","Iowa","Big Ten","defensive","PD","0"
"2020","4036148","Austin Spiewak","Iowa","Big Ten","defensive","QB HUR","0"
"2020","4036148","Austin Spiewak","Iowa","Big Ten","defensive","SACKS","0"
"2020","4036148","Austin Spiewak","Iowa","Big Ten","defensive","SOLO","1"
"2020","4036148","Austin Spiewak","Iowa","Big Ten","defensive","TD","0"
"2020","4036148","Austin Spiewak","Iowa","Big Ten","defensive","TFL","0"
"2020","4036148","Austin Spiewak","Iowa","Big Ten","defensive","TOT","1"
"2020","4036152","Barrington Wade","Iowa","Big Ten","defensive","PD","0"
"2020","4036152","Barrington Wade","Iowa","Big Ten","defensive","QB HUR","0"
"2020","4036152","Barrington Wade","Iowa","Big Ten","defensive","SACKS","1"
"2020","4036152","Barrington Wade","Iowa","Big Ten","defensive","SOLO","8"
"2020","4036152","Barrington Wade","Iowa","Big Ten","defensive","TD","0"
"2020","4036152","Barrington Wade","Iowa","Big Ten","defensive","TFL","1"
"2020","4036152","Barrington Wade","Iowa","Big Ten","defensive","TOT","12"
"2020","4036152","Barrington Wade","Iowa","Big Ten","interceptions","AVG","14.0"
"2020","4036152","Barrington Wade","Iowa","Big Ten","interceptions","INT","2"
"2020","4036152","Barrington Wade","Iowa","Big Ten","interceptions","TD","0"
"2020","4036152","Barrington Wade","Iowa","Big Ten","interceptions","YDS","28"
"2020","4036164","Dylan Parham","NC State","ACC","defensive","PD","0"
"2020","4036164","Dylan Parham","NC State","ACC","defensive","QB HUR","0"
"2020","4036164","Dylan Parham","NC State","ACC","defensive","SACKS","0"
"2020","4036164","Dylan Parham","NC State","ACC","defensive","SOLO","0"
"2020","4036164","Dylan Parham","NC State","ACC","defensive","TD","0"
"2020","4036164","Dylan Parham","NC State","ACC","defensive","TFL","0"
"2020","4036164","Dylan Parham","NC State","ACC","defensive","TOT","1"
"2020","4036164","Dylan Parham","NC State","ACC","kickReturns","AVG","7.0"
"2020","4036164","Dylan Parham","NC State","ACC","kickReturns","LONG","7"
"2020","4036164","Dylan Parham","NC State","ACC","kickReturns","NO","1"
"2020","4036164","Dylan Parham","NC State","ACC","kickReturns","TD","0"
"2020","4036164","Dylan Parham","NC State","ACC","kickReturns","YDS","7"
"2020","4036164","Dylan Parham","NC State","ACC","receiving","LONG","32"
"2020","4036164","Dylan Parham","NC State","ACC","receiving","REC","4"
"2020","4036164","Dylan Parham","NC State","ACC","receiving","TD","0"
"2020","4036164","Dylan Parham","NC State","ACC","receiving","YDS","52"
"2020","4036164","Dylan Parham","NC State","ACC","receiving","YPR","13.0"
"2020","4036168","C.J. Riley","NC State","ACC","interceptions","AVG","21.0"
"2020","4036168","C.J. Riley","NC State","ACC","interceptions","INT","1"
"2020","4036168","C.J. Riley","NC State","ACC","interceptions","TD","0"
"2020","4036168","C.J. Riley","NC State","ACC","interceptions","YDS","21"
"2020","4036168","C.J. Riley","NC State","ACC","receiving","LONG","36"
"2020","4036168","C.J. Riley","NC State","ACC","receiving","REC","9"
"2020","4036168","C.J. Riley","NC State","ACC","receiving","TD","2"
"2020","4036168","C.J. Riley","NC State","ACC","receiving","YDS","123"
"2020","4036168","C.J. Riley","NC State","ACC","receiving","YPR","13.7"
